# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20210303-67 2459277.1118048904 41.0 1.53949031882195 0.039523434162140006 1.3518047774591857 1.2401327724601452 5.7601429073385635 4.8274084926635075 9.592000039951243 8.038776676095354 8.579711300197044 7.531946960342425 -0.7527841509013911 0.4068876337902907 2036491.5963765648 20403.10155971011 -30689.238344466718 741.6295359732138 2088717.131503671 61045.074402794606 5.152248017827754 0.20491411875234747 4.52304948721489 0.1563666388909661 8.073251604234274 0.1794127256746166
20210325-19 2459299.0817196313 51.0 1.3015802043595 0.093115393638611 2.0133117910442935 2.005540847535464 5.446922345450709 4.282261328038033 9.07041373723744 7.130977736210562 7.469907845080009 6.807425811527673 -0.3588559859031193 -0.06566585506544698 4039360.305376871 47592.343899633124 -68073.8369637152 1729.9275800220257 4298575.082203842 138054.0172807056 4.485794048488038 0.1734420616668354 4.087963442679876 0.14572804870735614 4.868210449460729 0.25723211731210277
20210408-54 2459313.0497348723 51.0 1.2971585365857 0.0394658036231995 1.087798860841329 0.9813826864658088 5.869047689707127 4.984855706724916 9.773352255275498 8.300963519002181 7.767545544575468 8.871012721892074 -0.5619684827827882 0.2082501770515819 1369054.156382759 13088.104241760522 -19872.6304054644 475.73770093094777 1394752.4289289536 39627.96338685824 4.664530044793773 0.16100209027849546 5.327178982286215 0.21451799996573695 6.470816192800702 0.17322897321226988
20210422-59 2459327.2099783276 51.0 1.2866378697725 0.10918244075775 1.7291321187781408 1.97893494645309 5.345558947605283 3.8032737486481905 8.901619710453103 6.333350150479993 6.4635125785892384 6.20580893761328 -0.8509058729877097 0.0 31185443575.531685 2040808055.4873939 -545677044.1115258 74181052.10338783 35876869157.049774 11277389570.383438 3.881438279919319 1.311460993563178 3.7266832972691586 1.2362839008113478 -1.9468062885619486 5.711844617263982
20210422-61 2459327.2221714016 44.0 1.45836071411885 0.103264567375185 1.5099820927566001 1.458343898844956 5.67692870599658 4.572543507781599 9.453428717080085 7.614366208421909 7.04837235414018 8.225810136421225 -0.8306767003892901 -0.4371746204789133 26821298401.91277 773496798.0595459 -416124150.8902849 28115729.008837447 28162546413.35131 3612347964.7366815 4.2326555311595 0.6131686400621197 4.939724949653069 0.8430823621900001 0.0007205592180648497 0.6266404690950723
20210517-52 2459351.904625394 40.0 1.56514421291235 0.0506291289329525 1.3146666470345982 1.2105577560687482 5.833736814154691 4.875163346404186 9.714551297528743 8.11829980014925 7.516899289612905 8.767816237231688 -0.5771258015774379 -0.4862992385225766 21470110443.10271 196294363.9253792 -315435536.16955817 7135076.95128752 22058993967.567955 496551783.16299605 4.514013130515182 0.12032650217125831 5.265207912988574 0.1683220071328027 3.0807618144873476 0.11427796292141111
20210602-16 2459367.962673622 68.0 1.07636049616565 0.0936917991638185 1.5966664850297023 1.590973587887147 5.414952109114535 4.255602398286849 9.017175733745697 7.086584314145872 6.858870083773624 7.3218586484537065 -0.3213015195546518 -0.07383302392133828 27285190002.290325 331499341.9256885 -465272888.31998557 12049624.024914859 29032494945.560562 1034312244.4733108 4.118856515935349 0.1626290183205357 4.39688823882037 0.182028048912869 -31.092886541692135 0.41698178634916483
20210609-59 2459375.1266235476 32.0 1.8995526488482999 0.0777134795188905 1.531370192319621 1.4973545767068206 5.794990602163765 4.625775709320595 9.650029692258947 7.703010411786764 6.894300312362859 8.606583223201536 -0.31178419679520175 -0.18251619521106477 28745851297.77013 676709055.8016753 -427995996.86337674 24597604.468360472 30384687956.99647 2939251201.8433065 4.140132910750157 0.44208412928291557 5.168385019084654 0.6940720157418113 -2.983645697590812 0.3359555663987911
20210620-15 2459385.862953915 56.0 1.20728353511655 0.0834118456840515 1.5016374164442299 1.4685019095995957 5.506097905768544 4.38873741675671 9.168955038393296 7.30828560229531 7.601153999698274 7.0267012675755645 -0.14573810777670815 0.058152684718095315 24953263056.2824 273496880.9311885 -411537571.39519256 9941300.63833754 26306589938.554943 819031686.8153634 4.564609374123056 0.16898538061422183 4.219641711825725 0.14726564797504624 14.49584732460377 0.3101124341793096
20210629-19 2459394.898753751 70.0 1.06660814441325 0.0797167177200315 1.3193034205261327 1.22976392872787 5.67362712996824 4.691885103335098 9.447930812270226 7.813098185689105 8.061607001201814 7.572249955885711 -0.5405037071492416 -0.039033805585006576 20451269977.972588 192759488.17989248 -317664515.5162291 7006588.167161101 21085046671.531143 628194338.886706 4.841118452493207 0.1862352813963635 4.547252053202821 0.1631685107253521 -4.759092104812614 0.36360869649023386
20210705-20 2459400.850716363 64.0 1.11497025833205 0.0913996787071225 7.40219183264737e-07 1.8918311709238476 70.71067811865474 4.41200455722155 117.74999999999997 7.347030893142863 7.810934146526977 6.910679559217198 -0.3161717776616797 0.03953430351594989 1.0 inf -0.0001 inf 44123808176.38835 1282338968.4593167 4.690585564680071 0.1717981818032922 4.14996889930339 0.13491458815970486 7.933263943246859 0.17705134272674825
20210726-14 2459421.9360542456 52.0 1.2715409281041499 0.08222077322006249 1.2480215913117345 1.186690991029853 5.664405077186421 4.6190473982901725 9.432573913652494 7.691806182879458 8.539094077705444 6.928590060794916 -0.5385451554346901 -0.14377654865688783 18241566399.03986 214532800.27708954 -284265088.5305565 7798023.3818701 19029021537.24799 552145224.7729304 5.127856753745569 0.20406933036225483 4.160724429766283 0.13383102357381374 -1.3935095764900625 0.10723851972406735
20210803-20 2459429.763865089 62.0 1.1341677771135 0.13704364013672 1.2175953628391607 1.239482379493927 5.5032818736346 4.265122773511411 9.16426567898402 7.102437990174987 6.743337379453259 7.48066166138804 0.0 0.4896818714514666 16389239806.73668 1028278826.3316758 -270573524.6221518 37376766.05762162 17700279242.145397 5122745823.204038 4.049477357826007 1.2857087589978888 4.492251879855378 1.5423439049100323 -0.2986050107394253 2.123529630447652
20210813-24 2459439.757361177 67.0 1.0889280878023002 0.0568928999900815 1.0289551579936804 0.9218896447329273 5.958728684092258 5.092047894051523 9.922692317764069 8.47946385860475 9.301407403693208 7.730153535779447 -0.2904451443661742 -0.005365918906818479 13721748138.809608 132726757.81207323 -193228963.93640584 4824466.712668878 13956584922.143969 334234566.33062357 5.585637579388727 0.1951555049621451 4.642075570923834 0.13300510946791114 -8.178956940514649 0.11108079053234607
20210819-46 2459445.909668509 40.0 1.5775843551661999 0.0792228050231935 1.2970307908358683 1.2904036505923844 5.478121676039647 4.31052929003184 9.12236800036419 7.178050577446583 7.6512205755150875 6.734142557236699 -1.2842562860930116 0.0 18427789580.672695 291918118.34228927 -307029355.1074433 10610891.472455665 19595154693.720863 1225104889.8760521 4.5946751195760145 0.3554852887822652 4.043955726283642 0.2782426496427879 26.79473557081555 0.36252918853379323
20210827-16 2459453.872957082 46.0 1.3982013441286498 0.047319564342498996 1.1811655423162504 1.0727091408363998 5.864366153828705 4.961015037067354 9.765556390996567 8.261263166426474 9.275286514757573 7.358098210375184 -0.2314894689120024 -0.13760177155228348 17513502909.84168 190741079.78420082 -254624896.8573247 6933221.329213942 17936651865.604576 413137586.2017648 5.569951585590844 0.19179656262134037 4.418650650694601 0.11723523936349983 4.929729003579918 0.08096254938874063
20210919-28 2459476.823069234 41.0 1.5510674522679 0.116215183258055 1.5812869162544185 1.7607259951426084 5.419467343291668 3.9365815166925286 9.024694666366669 6.555339107520976 6.256824364098653 6.868096068217577 -0.9546866178811797 0.0 26806732845.317875 2993239765.2234445 -456352761.85792524 108800861.47473837 30426947120.693375 16308869143.420815 3.7573188420784427 2.1450261197869636 4.124396860872453 2.5195601916783743 1.55251602529672 4.141250241792125
20210927-26 2459484.801727827 40.0 1.5628153659292998 0.0664863295555115 1.3058632730913462 1.2599087114331016 5.602422052924673 4.516351122883822 9.329357521149884 7.52079259977103 6.851109748656474 8.25593566646086 -0.5509729725023362 -0.03195287846875772 19536932899.27052 220282109.66765785 -311225191.9755752 8007004.17292102 20506421715.556343 534615799.62859946 4.114196315862638 0.11826810030746106 4.957815791757413 0.16968610690186073 6.511244554250403 0.10779008531073665
20211006-28 2459493.766369106 44.0 1.45798028472135 0.0926770491600035 1.3501084595024733 1.3139446042230554 5.545436908387634 4.445192181825037 9.234463780236004 7.4022961359751145 8.299159210704401 6.602354129319251 -0.744662602254266 0.0 20460591182.70332 450394266.0782516 -332672303.2902655 16371319.330163015 21605858358.96404 1965358148.5105183 4.983772191962529 0.6051573781486231 3.9648147572285746 0.3881650713737006 -1.3968917290912588 0.3013244415513518
20211104-16 2459522.7173066163 34.0 1.8187891635288 0.096194948673248 1.3712415518814605 1.573344286694866 5.467053461432178 3.877395132801676 9.103936805745429 6.456779782556599 6.519672313727007 6.394493949129066 -0.9058272009290249 -0.4017655472804904 20513695056.678604 2135653503.8502893 -343168374.8402823 77628576.28155911 23570238977.23966 11837375717.116383 3.915163060849728 2.131642759319116 3.8399915360386485 2.0687170542632605 0.30929774004172284 19.07157736232728
20220213-68 2459624.156242548 39.0 1.59403591874265 0.072140962600708 7.424753707641667e-07 1.8830468269956167 70.71067811865474 4.804944098458235 117.74999999999997 8.001368147595146 7.434079555810077 8.611946072505251 -0.2651293133503714 0.3598623130862393 1.0 inf -0.0001 inf 51426457901.19098 1223909430.8281524 4.464278612138924 0.12486424622681665 5.171605492213434 0.1715663264431919 -0.01034094566859192 0.12512217108099485
